Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023
"122","'426","Lesotho","22010","Value Added (Agriculture)","61570","Share of GDP Standard Local Currency","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.29215400000","4.40791200000","4.98542500000","4.37744700000","4.15414100000","4.53574500000","4.71789700000","3.62603800000","3.48646000000","4.66376900000","4.68063300000","3.96997300000","4.19990900000","5.06973800000","5.67959600000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","61860","Share of GDP Standard Local Currency, 2015 prices","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.76679400000","4.30944000000","4.66674800000","4.15735200000","3.82223900000","3.95521200000","4.32015200000","3.52807700000","3.48646000000","5.28950900000","4.33830800000","3.78400800000","3.84770000000","4.85814000000","5.25418200000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","61550","Annual growth Standard Local Currency","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.48849400000","14.30273000000","-2.63486800000","8.63812300000","18.63546300000","16.76481300000","-10.85671100000","9.27126200000","38.19028900000","-0.82530800000","-6.64289100000","8.02065500000","18.10447600000","17.90636200000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","61810","Annual growth Standard Local Currency, 2015 prices","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.72515700000","6.93358200000","-6.22098000000","-3.81643300000","10.03336300000","11.18473900000","-16.93750300000","1.90762600000","57.19105000000","-20.55663900000","-14.06833600000","0.24134200000","16.84344300000","10.15583600000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","6129","Annual growth US$","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.87235400000","11.43694700000","12.69162500000","9.53716200000","4.92461200000","-0.71156100000","-20.69374700000","-7.05464400000","19.86451300000","9.40790800000","-5.98809400000","-1.03011700000","3.61207000000","31.42538900000",,
"122","'426","Lesotho","22010","Value Added (Agriculture)","6182","Annual growth US$, 2015 prices","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.72515700000","6.93358200000","-6.22098000000","-3.81643300000","10.03336300000","11.18473900000","-16.93750300000","1.90762600000","57.19105000000","-20.55663900000","-14.06833600000","0.24134200000","16.84344300000","10.15583600000",,
"122","'426","Lesotho","22071","Gross Output (Agriculture, Forestry and Fishing)","6224","Value Standard Local Currency","million SLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709.33419300000","875.13010600000","971.84463400000","946.88637000000","1012.01018900000","1147.19675600000","1346.76259600000","1253.25404000000","1329.07783700000","1782.43941400000","1795.09805500000","1626.84666800000","1752.12669600000","2023.54081200000","2441.40591400000",,
"122","'426","Lesotho","22071","Gross Output (Agriculture, Forestry and Fishing)","6110","Value US$","million USD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.68097200000","105.93226600000","114.68987600000","129.33447100000","139.37360900000","139.73217300000","139.48780700000","115.47902100000","104.16843300000","121.17515700000","134.62782900000","122.86516000000","121.23943100000","122.83845400000","165.19785300000",,
"122","'426","Lesotho","22071","Gross Output (Agriculture, Forestry and Fishing)","61550","Annual growth Standard Local Currency","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.37345500000","11.05144500000","-2.56813400000","6.87768000000","13.35822200000","17.39595500000","-6.94321100000","6.05015300000","34.11098700000","0.71018600000","-9.37282500000","7.70078800000","15.49055300000","20.65019300000",,
"122","'426","Lesotho","22071","Gross Output (Agriculture, Forestry and Fishing)","6129","Annual growth US$","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.21577600000","8.26717800000","12.76886500000","7.76215100000","0.25726800000","-0.17488200000","-17.21210400000","-9.79449600000","16.32617800000","11.10183900000","-8.73717500000","-1.32318300000","1.31889700000","34.48382600000",,
"122","'426","Lesotho","22073","Gross Output (Agriculture)","6224","Value Standard Local Currency","million SLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"636.33857700000","802.77859500000","892.30679300000","863.16159100000","937.29431200000","1071.60855100000","1261.42889400000","1154.28408900000","1230.12770100000","1696.46645300000","1699.61577300000","1519.53943000000","1650.99849900000","1938.58689800000","2336.81516700000",,
"122","'426","Lesotho","22073","Gross Output (Agriculture)","6110","Value US$","million USD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.32017200000","97.17430000000","105.30341100000","117.89856900000","129.08377000000","130.52529200000","130.64956700000","106.35959800000","96.41307000000","115.33047800000","127.46689900000","114.76094200000","114.24180600000","117.68135200000","158.12071500000",,
"122","'426","Lesotho","22073","Gross Output (Agriculture)","61550","Annual growth Standard Local Currency","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.15588900000","11.15229000000","-3.26627600000","8.58851000000","14.32999600000","17.71358900000","-8.49392400000","6.57061900000","37.90978300000","0.18563900000","-10.59512100000","8.65124400000","17.41905800000","20.54219300000",,
"122","'426","Lesotho","22073","Gross Output (Agriculture)","6129","Annual growth US$","%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.58870100000","8.36549400000","11.96082500000","9.48713900000","1.11673300000","0.09521100000","-18.59169500000","-9.35179200000","19.62120600000","10.52316800000","-9.96804500000","-0.45236300000","3.01075900000","34.36344200000",,
"123","'430","Liberia","22008","Gross Domestic Product","6224","Value Standard Local Currency","million SLC","316.49884200000","333.72854900000","361.66861300000","422.90392200000","517.35858400000","621.80952900000","644.35216400000","720.34430600000","789.19624700000","909.15162900000","934.95835600000","1075.41631600000","1115.19743700000","1107.34321600000","1091.63477300000","1076.43634500000","1057.97382400000","1111.32132800000","1181.49930600000","1217.50632100000","595.20466700000","538.84293500000","346.06723000000","248.36323800000","204.69837900000","208.72421700000","246.81483900000","418.60774100000","510.98002700000","616.00340700000","644.94427900000","637.80864200000","686.68286800000","529.06349100000","643.91792100000","706.23255800000","815.41982900000","949.00000000000","1101.00000000000","1155.00000000000","1292.00000000000","1538.00000000000","1734.00000000000","1936.00000000000","2053.00000000000","2669.00000000000","2757.00000000000","2763.00000000000","2744.95678700000","2582.24249300000","2480.88925300000","2863.64819200000","3265.20132100000","3594.67936100000"
"123","'430","Liberia","22008","Gross Domestic Product","6110","Value US$","million USD","316.49884200000","333.72854900000","361.66861300000","422.90392200000","517.35858400000","621.80952900000","644.35216400000","720.34430600000","789.19624700000","909.15162900000","934.95835600000","1075.41631600000","1115.19743700000","1107.34321600000","1091.63477300000","1076.43634500000","1057.97382400000","1111.32132800000","1181.49930600000","1217.50632100000","595.20466700000","538.84293500000","346.06723000000","248.36323800000","204.69837900000","208.72421700000","246.81483900000","418.60774100000","510.98002700000","616.00340700000","644.94427900000","637.80864200000","686.68286800000","529.06349100000","643.91792100000","706.23255800000","815.41982900000","949.00000000000","1101.00000000000","1155.00000000000","1292.00000000000","1538.00000000000","1734.00000000000","1936.00000000000","2053.00000000000","2669.00000000000","2757.00000000000","2763.00000000000","2744.95678700000","2582.24249300000","2480.88925300000","2863.64819200000","3265.20132100000","3594.67936100000"
"123","'430","Liberia","22008","Gross Domestic Product","6119","Value US$ per capita","USD","216.25228400000","222.24005000000","234.69810900000","267.20460200000","318.12334300000","371.97752200000","374.95427000000","407.41336200000","433.41927100000","484.73454400000","483.89056900000","540.49440700000","544.63584100000","525.01846300000","502.08710600000","480.61115800000","458.81962700000","468.42791100000","484.29267900000","485.52652800000","269.35616500000","277.86351700000","168.59731400000","116.45096400000","96.31967400000","97.42441800000","111.98668200000","175.64206800000","193.60995000000","220.81009100000","222.76144400000","213.91144800000","224.36224700000","171.48584200000","206.22221000000","216.21671800000","235.98441200000","261.23532100000","290.97063400000","295.76964900000","321.39655300000","367.84138300000","400.30103400000","437.28555000000","454.26404100000","578.66643900000","585.83577900000","576.02930100000","561.41077400000","517.97247700000","487.63602800000","551.39973200000","615.76423700000","663.42363400000"
"123","'430","Liberia","22008","Gross Domestic Product","6225","Value Standard Local Currency, 2015 prices","million SLC","1503.84598500000","1579.90171800000","1636.85166500000","1700.04773400000","1757.79882400000","1689.67058400000","1770.88305500000","1787.57673000000","1890.44586100000","1980.68194000000","1856.15615100000","1783.96728700000","1815.27089500000","1752.83288700000","1742.51115700000","1707.31574800000","1687.17991300000","1717.46827000000","1766.03116600000","1815.27089500000","888.92245700000","762.47135500000","494.95308700000","331.74036800000","259.54586900000","248.47309400000","278.59104400000","574.67707400000","748.27627700000","910.96237500000","1171.64276000000","1205.83970000000","1251.21261400000","874.03178700000","896.93671100000","944.31269000000","1071.79490200000","1473.71799100000","1593.08914900000","1717.35010200000","1842.71666000000","1993.81942600000","2219.12102100000","2321.20058800000","2441.90301900000","2669.00000000000","2655.65499900000","2722.04637500000","2755.32478800000","2692.55173600000","2615.25604900000","2745.67135800000","2877.68635300000","3002.83693200000"
"123","'430","Liberia","22008","Gross Domestic Product","6185","Value US$ per capita, 2015 prices","USD","1027.52391600000","1052.10488600000","1062.20439700000","1074.14605200000","1080.86896500000","1010.79100200000","1030.49264100000","1011.02020100000","1038.21536100000","1056.04491600000","960.65931600000","896.60564600000","886.53502800000","831.06088000000","801.45155300000","762.28845500000","731.69225900000","723.92210300000","723.89036500000","723.90767900000","402.27632100000","393.18131200000","241.13164600000","155.54429800000","122.12785300000","115.97766200000","126.40442000000","241.12662000000","283.52132200000","326.53989100000","404.68121300000","404.42054200000","408.81298500000","283.30073800000","287.25442300000","289.10617100000","310.17996000000","405.67670400000","421.01921900000","439.77492400000","458.39224600000","476.85910000000","512.29321700000","524.29105200000","540.31599300000","578.66643900000","564.30094800000","567.49130300000","563.53128400000","540.09942800000","514.04675600000","528.68311700000","542.68517200000","554.19490600000"
"123","'430","Liberia","22008","Gross Domestic Product","6184","Value US$, 2015 prices","million USD","1503.84598500000","1579.90171800000","1636.85166500000","1700.04773400000","1757.79882400000","1689.67058400000","1770.88305500000","1787.57673000000","1890.44586100000","1980.68194000000","1856.15615100000","1783.96728700000","1815.27089500000","1752.83288700000","1742.51115700000","1707.31574800000","1687.17991300000","1717.46827000000","1766.03116600000","1815.27089500000","888.92245700000","762.47135500000","494.95308700000","331.74036800000","259.54586900000","248.47309400000","278.59104400000","574.67707400000","748.27627700000","910.96237500000","1171.64276000000","1205.83970000000","1251.21261400000","874.03178700000","896.93671100000","944.31269000000","1071.79490200000","1473.71799100000","1593.08914900000","1717.35010200000","1842.71666000000","1993.81942600000","2219.12102100000","2321.20058800000","2441.90301900000","2669.00000000000","2655.65499900000","2722.04637500000","2755.32478800000","2692.55173600000","2615.25604900000","2745.67135800000","2877.68635300000","3002.83693200000"
"123","'430","Liberia","22008","Gross Domestic Product","61550","Annual growth Standard Local Currency","%",,"5.44384500000","8.37209200000","16.93133000000","22.33478000000","20.18927400000","3.62532800000","11.79357200000","9.55819800000","15.19968900000","2.83855000000","15.02291000000","3.69913600000","-0.70429000000","-1.41857100000","-1.39226400000","-1.71515300000","5.04242100000","6.31482300000","3.04756900000","-51.11280700000","-9.46930300000","-35.77586300000","-28.23266300000","-17.58104800000","1.96671700000","18.24925800000","69.60396000000","22.06654900000","20.55332300000","4.69816700000","-1.10639600000","7.66283500000","-22.95373700000","21.70900600000","9.67741900000","15.46052600000","16.38176600000","16.01685900000","4.90463200000","11.86147100000","19.04024700000","12.74382300000","11.64936500000","6.04338800000","30.00487000000","3.29711500000","0.21762700000","-0.65303000000","-5.92775500000","-3.92500900000","15.42829600000","14.02243200000","10.09058800000"
"123","'430","Liberia","22008","Gross Domestic Product","61810","Annual growth Standard Local Currency, 2015 prices","%",,"5.05741500000","3.60465100000","3.86083000000","3.39702700000","-3.87577100000","4.80640800000","0.94267500000","5.75466900000","4.77326900000","-6.28701600000","-3.88915900000","1.75471800000","-3.43959800000","-0.58886000000","-2.01981000000","-1.17938600000","1.79520600000","2.82758600000","2.78815700000","-51.03086500000","-14.22521200000","-35.08568200000","-32.97539200000","-21.76235000000","-4.26621200000","12.12121100000","106.27980900000","30.20813000000","21.74144800000","28.61593300000","2.91871700000","3.76276400000","-30.14522300000","2.62060500000","5.28197500000","13.49999900000","37.50000000000","8.09999900000","7.80000000000","7.30000000000","8.19999900000","11.29999900000","4.60000000000","5.20000000000","9.29999900000","-0.50000100000","2.50000000000","1.22255100000","-2.27824600000","-2.87072300000","4.98671200000","4.80811300000","4.34899900000"
